9,198716,0.58,-0.68,9.78,-0.11,0.06,0.03,0.70,-0.74,9.75
7,198775,0.69,-0.62,9.16,0.00,0.06,-0.59,0.68,-0.69,9.75
12,198836,0.56,-0.56,9.34,-0.07,0.10,-0.41,0.63,-0.66,9.76
10,198899,0.53,-0.64,9.79,-0.32,0.09,-0.10,0.64,-0.65,9.76
8,198961,0.80,-0.63,9.61,0.19,0.00,-0.17,0.60,-0.61,9.76
7,199021,0.85,-0.62,9.10,0.16,-0.16,-0.40,0.63,-0.58,9.76
9,199081,0.49,-0.57,9.90,-0.12,0.02,0.13,0.62,-0.59,9.76
8,199143,0.76,-0.65,9.36,0.05,-0.03,-0.21,0.59,-0.55,9.77
7,199204,0.59,-0.73,9.55,0.07,-0.17,-0.22,0.52,-0.55,9.77
8,199267,0.23,-0.58,9.54,-0.27,-0.03,-0.23,0.51,-0.55,9.77
8,199327,0.23,-0.61,9.79,-0.22,-0.05,0.01,0.44,-0.55,9.78
7,199389,0.46,-0.61,9.43,0.06,-0.08,-0.34,0.39,-0.51,9.78
8,199450,0.41,-0.53,9.25,0.02,-0.05,-0.58,0.39,-0.47,9.78
7,199514,0.38,-0.43,9.93,-0.03,0.06,0.14,0.41,-0.50,9.78
7,199572,0.02,-0.40,10.10,-0.41,0.05,0.09,0.45,-0.49,9.78
8,199632,0.55,-0.65,10.27,0.14,-0.15,0.48,0.41,-0.50,9.78
9,199695,-0.11,-0.22,10.57,-0.62,0.27,0.79,0.50,-0.49,9.78
9,199757,0.64,-0.36,9.61,0.09,0.09,-0.16,0.53,-0.45,9.78
7,199818,0.67,-0.41,9.97,0.21,0.07,0.19,0.45,-0.49,9.78
8,199877,0.21,-0.54,9.31,-0.24,-0.09,-0.46,0.44,-0.44,9.78
10,199940,0.13,-0.44,9.04,-0.21,-0.06,-0.92,0.40,-0.41,9.78
6,200002,0.00,-0.48,9.56,-0.54,0.00,0.12,0.39,-0.48,9.78
10,200066,0.07,-0.53,9.18,-0.32,-0.03,-0.60,0.40,-0.50,9.78
7,200125,0.57,-0.65,9.34,0.17,-0.13,-0.44,0.41,-0.52,9.78
8,200186,0.23,-0.69,9.95,-0.18,-0.13,0.16,0.41,-0.56,9.78
9,200250,0.33,-0.56,9.91,-0.01,-0.01,0.12,0.33,-0.54,9.78
11,200312,0.18,-0.67,9.75,-0.05,-0.03,0.33,0.27,-0.52,9.78
12,200375,-0.70,-0.21,9.73,-0.91,0.24,-0.05,0.20,-0.46,9.79
8,200435,0.01,-0.14,9.50,-0.07,0.24,-0.29,0.07,-0.38,9.79
8,200497,-0.22,-0.61,9.46,-0.23,-0.21,-0.33,0.00,-0.40,9.79
10,200563,-0.41,-0.12,9.53,-0.05,0.12,-0.60,-0.17,-0.37,9.79
10,200627,-1.00,-0.17,10.08,-0.71,0.19,0.28,-0.30,-0.36,9.79
14,200690,-0.62,-0.24,9.50,-0.30,0.12,-0.19,-0.43,-0.39,9.78
11,200757,-0.76,-0.51,9.85,-0.19,0.00,0.08,-0.57,-0.52,9.77
9,200818,-0.51,-0.70,10.50,0.14,-0.09,0.73,-0.69,-0.63,9.76
11,200883,-0.56,-0.68,10.96,0.14,0.00,1.24,-0.88,-0.65,9.74
11,200946,-0.72,-0.70,9.10,0.24,-0.21,-0.63,-0.97,-0.48,9.74
12,201012,-0.88,-0.23,9.88,0.13,0.13,-0.38,-1.08,-0.39,9.73
6,201073,-0.82,-0.15,9.82,0.16,0.04,0.02,-1.00,-0.26,9.75
9,201133,-0.19,-0.07,9.25,0.69,-0.04,-0.50,-0.89,-0.02,9.76
11,201199,-1.62,0.60,8.78,-0.82,0.40,-0.99,-0.77,0.24,9.77
10,201262,0.32,0.60,9.65,1.48,0.25,0.08,-0.79,0.32,9.76
16,201322,-0.12,0.41,9.35,0.41,-0.15,-0.72,-0.71,0.29,9.77
16,201382,-0.94,0.33,10.51,-0.50,0.14,1.07,-0.64,0.18,9.78
12,201445,0.97,-0.47,9.45,1.62,-0.65,-0.33,-0.65,0.18,9.78
19,201508,-1.47,0.20,10.23,-0.96,0.03,0.44,-0.48,0.18,9.79
11,201571,-1.41,0.47,10.62,-1.01,0.31,0.82,-0.40,0.15,9.79
13,201632,-0.49,0.03,8.96,0.00,-0.26,-0.89,-0.34,0.24,9.79
11,201694,-0.75,0.00,8.73,-0.64,-0.38,-1.05,-0.10,0.37,9.79
9,201758,0.84,-0.11,8.81,0.89,-0.53,-0.98,-0.05,0.42,9.79
96,201822,-2.22,-0.39,10.02,-2.30,-0.82,0.23,0.11,0.44,9.79
29,201881,2.69,-0.04,7.45,3.01,-0.51,-1.63,0.07,0.36,9.79
28,201943,-1.32,-1.21,13.12,-1.95,-1.13,3.28,0.37,0.17,9.79
31,202008,1.38,0.63,6.46,0.75,-0.03,-3.29,0.64,0.70,9.76
73,202068,1.52,0.80,9.02,0.77,-0.02,-0.71,0.80,0.86,9.73
58,202128,-0.11,0.95,8.06,-1.03,-0.08,-1.64,0.93,1.06,9.70
33,202188,0.16,0.62,9.34,-0.81,-0.46,-0.34,0.99,1.09,9.69
40,202252,0.96,0.81,10.25,0.21,-0.48,0.02,0.98,1.19,9.68
22,202313,0.82,1.82,9.94,0.00,0.91,0.41,0.90,1.23,9.68
20,202371,0.90,1.81,8.42,0.12,0.56,-1.26,0.78,1.26,9.69
34,202429,1.09,1.37,10.56,0.32,0.13,0.86,0.74,1.22,9.70
21,202487,0.56,0.79,9.03,-0.14,-0.50,-0.65,0.71,1.30,9.69
22,202551,1.02,1.01,8.99,0.29,-0.42,-0.67,0.74,1.47,9.66
29,202612,0.94,2.29,8.77,0.24,0.71,-0.87,0.70,1.60,9.64
21,202672,-0.47,1.62,10.40,-1.05,0.15,0.72,0.56,1.45,9.68
31,202730,0.73,1.55,9.90,0.35,0.68,-1.69,0.58,1.69,9.64
12,202789,0.70,0.65,7.59,0.10,-1.09,-2.03,0.57,1.68,9.64
11,202851,0.48,1.59,9.85,0.01,-0.05,0.20,0.47,1.68,9.64
19,202911,-0.31,1.23,9.00,-0.80,-0.54,-0.62,0.49,1.78,9.62
22,202974,0.22,1.07,9.45,-0.02,-0.54,-0.27,0.48,1.79,9.62
12,203033,0.83,1.12,10.80,0.31,-0.37,1.52,0.46,1.74,9.63
24,203094,0.95,1.31,9.85,0.71,-0.31,0.34,0.45,1.84,9.62
15,203155,0.89,2.30,9.15,0.40,0.11,-0.60,0.38,1.97,9.59
19,203213,0.06,2.52,9.47,-0.38,0.69,-0.09,0.34,2.07,9.57
11,203274,0.24,1.66,8.82,-0.28,-0.12,-0.51,0.31,2.16,9.55
23,203335,0.92,1.86,9.12,0.53,-0.01,-0.54,0.20,2.06,9.58
14,203395,-1.34,2.03,10.42,-1.41,0.79,0.25,0.12,1.93,9.61
12,203457,0.92,1.93,7.65,0.82,-0.12,-1.93,0.10,2.06,9.58
18,203518,-0.01,2.15,10.91,-0.04,0.05,1.33,0.03,2.09,9.57
15,203578,-0.52,2.82,7.69,-0.65,0.37,-1.79,0.13,2.44,9.49
25,203638,0.34,2.66,8.72,0.26,0.19,-0.76,0.07,2.44,9.49
12,203699,0.32,2.20,10.05,0.29,-0.14,0.53,0.00,2.31,9.52
