54,226499,1.70,0.49,8.52,-0.37,0.75,-1.05,2.02,-0.27,9.59
15,226558,1.03,-0.07,8.94,-0.65,0.33,-0.70,1.62,-0.43,9.66
28,226624,0.89,-0.21,9.46,-0.48,0.43,-0.06,1.30,-0.57,9.70
36,226688,0.74,-0.27,10.18,-0.34,0.30,0.45,1.08,-0.58,9.72
15,226748,1.01,-0.03,10.64,0.06,0.46,0.89,0.93,-0.47,9.75
26,226808,1.14,0.18,10.39,0.21,0.57,0.64,0.92,-0.38,9.75
41,226869,-0.96,0.98,12.45,-1.67,1.36,2.68,0.67,-0.33,9.77
17,226933,1.18,0.97,9.54,0.91,0.90,-0.33,0.57,0.13,9.78
24,226993,2.49,1.01,9.13,1.81,0.27,-0.84,0.23,0.71,9.77
11,227051,0.59,1.10,8.77,0.62,-0.01,-0.96,-0.10,1.19,9.73
21,227110,0.55,1.98,8.44,1.07,0.45,-1.22,-0.60,1.58,9.65
18,227173,-0.29,2.08,8.56,0.41,0.22,-0.97,-0.90,1.64,9.62
9,227234,-1.10,1.76,7.44,-0.08,0.19,-2.32,-0.87,1.44,9.66
8,227296,-0.81,0.84,9.61,-0.50,-0.21,-0.07,-0.84,1.07,9.71
7,227355,-0.88,0.64,8.77,0.07,-0.24,-0.94,-0.95,0.88,9.71
9,227418,-2.13,0.38,9.78,-0.97,-0.34,0.07,-1.16,0.73,9.70
11,227481,-1.80,-0.11,8.85,-0.72,-1.00,-0.85,-1.06,0.89,9.70
10,227545,-0.97,0.95,8.78,-0.32,0.10,-0.38,-1.04,0.86,9.71
7,227605,-0.75,1.15,9.51,0.33,0.45,-0.20,-1.08,0.70,9.72
28,227667,0.14,1.12,9.39,1.16,0.53,-0.34,-1.02,0.58,9.73
13,227729,-0.77,0.63,8.42,0.16,0.26,-1.33,-0.93,0.37,9.75
10,227790,-0.52,-0.09,8.71,0.42,-0.09,-1.04,-0.97,-0.04,9.75
7,227853,-0.81,-0.60,9.11,-0.42,-0.37,-0.17,-1.00,-0.37,9.74
14,227918,-0.26,-1.11,9.23,0.71,-0.45,-0.50,-0.98,-0.65,9.73
9,227983,-1.50,-1.44,9.72,-0.43,-0.51,0.01,-1.05,-0.96,9.70
8,228045,-0.82,-1.26,8.72,0.26,-0.36,-0.69,-1.05,-1.11,9.68
11,228109,-1.00,-1.93,9.01,0.13,-0.55,-0.62,-1.15,-1.44,9.63
9,228173,-1.35,-2.53,9.83,-0.24,-0.80,0.01,-1.30,-1.77,9.55
8,228237,-3.27,-2.82,9.75,-1.87,-0.80,0.26,-1.39,-2.01,9.49
7,228299,-2.05,-2.96,10.17,-0.52,-0.86,0.71,-1.55,-2.07,9.45
12,228365,-1.72,-2.10,8.62,0.14,-0.16,-1.35,-1.50,-1.77,9.52
9,228430,-0.42,-1.72,9.16,0.89,-0.12,-0.42,-1.28,-1.55,9.59
8,228493,-1.78,-1.77,9.39,-0.57,-0.70,-0.10,-1.12,-1.23,9.66
5,228556,-1.06,-1.30,9.48,-0.22,-0.45,-0.25,-0.84,-0.84,9.73
7,228621,-1.62,0.81,9.53,-0.89,1.30,-0.23,-0.69,-0.45,9.77
20,228686,0.25,0.18,9.66,0.56,0.77,-0.08,-0.40,-0.57,9.78
11,228746,-0.62,-0.79,9.74,-0.30,0.15,0.04,-0.29,-0.91,9.75
10,228808,-0.48,-2.81,9.65,-0.26,-1.62,-0.07,-0.20,-1.22,9.72
7,228874,-0.22,-2.48,9.44,-0.25,-1.41,0.07,-0.14,-1.26,9.72
10,228939,0.33,-1.41,9.96,0.45,-0.23,0.23,-0.11,-1.17,9.73
14,229001,-0.18,0.27,9.64,-0.03,1.13,-0.11,-0.16,-0.85,9.76
9,229062,-0.71,0.40,9.47,-0.51,1.33,-0.28,-0.19,-0.95,9.75
7,229126,-0.68,-0.99,9.32,-0.37,0.04,-0.31,-0.19,-1.15,9.73
9,229189,-0.35,-1.04,9.47,-0.18,0.18,-0.25,-0.16,-1.23,9.72
8,229252,0.00,-1.39,9.71,0.13,-0.13,-0.01,-0.14,-1.28,9.72
7,229314,-0.58,-1.22,9.91,-0.26,0.59,0.07,-0.20,-1.26,9.72
8,229378,-0.55,-0.89,9.71,-0.37,0.22,-0.02,-0.17,-1.11,9.74
9,229441,-0.20,-1.08,9.75,-0.09,-0.05,0.00,-0.10,-1.02,9.75
8,229505,-0.97,-0.74,9.18,-0.50,0.24,-0.57,-0.09,-0.96,9.75
8,229568,0.06,-1.71,9.45,0.04,-0.58,-0.28,0.01,-1.13,9.74
7,229629,0.08,-1.53,10.07,0.06,-0.15,0.36,0.02,-1.38,9.70
8,229691,-0.80,-0.88,9.73,-0.80,0.53,0.02,0.00,-1.42,9.70
8,229751,-0.70,-1.43,9.71,-0.69,-0.05,0.00,-0.01,-1.35,9.71
8,229814,-0.43,-1.52,9.55,-0.32,-0.35,-0.16,0.00,-1.26,9.72
6,229878,-0.13,-1.32,9.58,-0.17,-0.18,-0.15,0.03,-1.13,9.74
13,229943,-0.34,-0.65,9.60,-0.41,0.20,-0.16,0.07,-0.81,9.77
7,230004,-0.19,-0.07,8.38,0.75,0.41,-0.11,0.08,-0.52,9.79
11,230068,-1.22,0.33,9.58,-1.22,0.85,-0.20,0.00,-0.52,9.79
11,230131,0.33,-1.07,10.13,0.22,-0.24,0.36,0.13,-0.88,9.76
7,230193,0.31,-1.63,9.76,0.14,-0.58,0.02,0.17,-1.06,9.74
35,230251,-0.41,-2.16,9.18,-0.56,-1.04,-0.55,0.14,-1.13,9.73
13,230316,0.00,-1.08,9.12,-0.57,0.32,-0.73,0.10,-1.08,9.74
7,230379,-0.80,-0.56,9.66,-0.90,0.44,-0.09,0.09,-1.00,9.75
7,230441,-0.36,-0.49,9.60,-0.48,0.41,-0.16,0.08,-0.93,9.76
6,230503,0.20,-1.24,9.44,0.17,-0.26,-0.31,0.00,-0.97,9.75
9,230564,-0.33,-0.77,10.15,-0.02,0.70,-0.14,-0.35,-0.95,9.75
17,230631,-1.95,-0.74,10.46,-0.97,0.18,0.74,-0.98,-0.92,9.71
12,230695,-1.06,-1.26,9.48,0.59,-0.24,-0.25,-1.47,-0.94,9.64
10,230759,-2.41,-1.56,9.99,-0.46,-0.49,0.44,-1.95,-1.06,9.55
8,230822,-2.12,-1.27,9.91,-0.34,-0.28,0.32,-1.71,-0.95,9.60
8,230888,-0.57,-0.24,8.43,0.86,0.53,-1.35,-1.32,-0.69,9.69
7,230949,-1.33,0.00,8.68,-0.25,0.68,-1.03,-1.08,-0.67,9.72
7,231011,-1.35,0.05,9.56,-0.37,0.77,-0.16,-0.98,-0.70,9.73
9,231073,-1.35,0.32,10.03,-0.44,0.95,0.29,-0.86,-0.62,9.74
7,231137,-0.85,-0.12,9.81,-0.28,0.82,0.17,-0.71,-0.54,9.76
6,231198,-0.94,-0.89,10.64,-0.14,-0.27,0.89,-0.79,-0.61,9.75
6,231262,-0.61,-0.52,9.91,0.28,0.13,0.17,-0.87,-0.65,9.74
6,231323,-0.71,-0.61,9.88,0.01,-0.04,0.12,-0.71,-0.53,9.76
6,231388,0.07,-0.10,8.86,0.61,0.42,-0.88,-0.63,-0.44,9.77
8,231447,0.10,-0.45,9.86,0.47,-0.14,0.33,-0.68,-0.50,9.77
8,231510,-0.22,-0.15,9.31,0.44,0.29,-0.45,-0.66,-0.44,9.77
8,231573,-0.45,0.01,9.31,0.06,0.35,-0.47,-0.49,-0.31,9.78
7,231633,-0.83,0.05,9.29,-0.46,0.32,-0.50,-0.35,-0.27,9.79
7,231696,-0.06,0.22,9.17,0.22,0.55,-0.49,-0.32,-0.31,9.79
8,231757,-0.17,0.16,8.92,-0.22,0.42,-0.37,-0.20,-0.44,9.79
8,231821,0.05,-0.34,9.62,0.16,0.18,-0.17,-0.10,-0.52,9.79
7,231881,0.01,-0.58,9.94,0.10,0.02,0.15,-0.08,-0.61,9.78
7,231942,-0.35,-0.98,10.12,-0.36,-0.33,0.33,0.02,-0.64,9.78
7,232004,-0.40,-0.79,9.99,-0.44,-0.16,0.20,0.04,-0.63,9.78
7,232066,0.00,-0.80,10.02,-0.17,-0.21,0.16,0.07,-0.60,9.78
8,232129,-0.01,-1.04,10.03,-0.11,-0.45,0.24,0.09,-0.59,9.78
8,232194,0.54,-0.72,10.20,0.43,-0.14,0.42,0.10,-0.57,9.78
8,232253,-0.14,-0.47,9.86,-0.29,0.05,0.07,0.16,-0.51,9.79
7,232314,0.47,-0.31,10.17,0.27,0.17,0.38,0.20,-0.47,9.79
6,232376,0.32,0.39,9.24,0.01,0.77,-0.76,0.27,-0.27,9.79
6,232435,0.59,0.24,9.31,0.26,0.34,-0.48,0.33,-0.06,9.80
7,232497,0.25,0.19,9.35,-0.07,0.18,-0.44,0.32,0.01,9.80
7,232553,0.66,0.59,9.17,0.37,0.52,-0.63,0.29,0.08,9.80
7,232611,0.31,0.44,9.26,0.00,0.31,-0.53,0.29,0.12,9.80
7,232671,0.18,0.44,9.53,-0.08,0.30,-0.26,0.27,0.14,9.80
7,232729,-0.23,0.43,9.46,-0.50,0.23,-0.33,0.26,0.19,9.80
6,232791,-0.11,0.48,9.45,-0.36,0.27,-0.34,0.25,0.20,9.80
6,232850,0.65,0.44,9.58,0.40,0.26,-0.21,0.25,0.17,9.80
6,232908,0.33,0.37,9.74,0.08,0.29,-0.27,0.22,0.16,9.80
7,232965,-0.13,0.53,9.27,-0.37,0.34,-0.53,0.24,0.18,9.80
6,233027,0.64,0.33,9.59,0.47,0.10,-0.15,0.26,0.14,9.80
5,233085,0.19,0.26,9.56,-0.05,0.16,-0.23,0.25,0.09,9.80
8,233144,0.11,0.30,9.38,-0.16,0.22,-0.42,0.28,0.07,9.80
7,233202,0.28,0.05,9.68,0.00,0.01,-0.11,0.29,0.03,9.80
7,233262,-0.05,-0.05,9.81,-0.34,-0.06,0.00,0.29,0.01,9.80
