8,290782,-1.38,-1.08,9.55,0.09,-0.08,-0.08,-1.48,-1.00,9.64
7,290845,-1.57,-1.16,9.64,-0.08,-0.15,0.00,-1.49,-1.00,9.63
6,290908,-1.34,-1.06,9.65,0.14,-0.05,0.01,-1.48,-1.00,9.64
5,290968,-1.48,-1.17,9.59,0.00,-0.15,-0.04,-1.48,-1.02,9.63
9,291035,-0.90,-0.95,10.32,0.76,0.10,0.66,-1.49,-1.02,9.63
10,291098,-1.07,-1.39,9.87,0.42,-0.41,0.23,-1.50,-0.97,9.64
8,291159,-1.07,-1.22,10.91,0.56,-0.19,1.30,-1.68,-1.03,9.60
6,291222,-0.59,-1.57,10.55,1.17,-0.44,0.93,-1.72,-0.88,9.61
7,291287,-1.92,-1.76,8.64,-0.17,-1.14,-0.97,-1.74,-0.62,9.62
7,291351,-1.32,-0.59,9.09,0.55,0.03,-0.50,-1.88,-0.62,9.60
12,291414,-1.75,-0.52,8.58,-0.05,0.20,-1.04,-1.84,-0.77,9.59
11,291479,-2.31,-1.11,8.56,-0.40,-0.02,-0.99,-1.93,-1.14,9.54
9,291546,-1.78,-1.39,9.16,0.06,0.01,-0.07,-1.98,-1.50,9.48
10,291607,-1.58,-1.82,9.53,0.31,-0.12,0.06,-1.90,-1.69,9.46
10,291670,-1.12,-1.65,9.91,0.66,0.11,0.44,-1.76,-1.77,9.48
10,291733,-1.10,-1.99,10.03,0.49,-0.18,0.63,-1.67,-1.77,9.49
10,291798,0.12,-1.56,9.75,1.78,0.18,0.24,-1.66,-1.74,9.50
10,291858,-0.01,-1.59,10.68,1.60,0.09,1.16,-1.61,-1.67,9.52
10,291920,0.35,-1.89,9.89,1.90,-0.40,0.33,-1.53,-1.45,9.57
31,291985,-0.22,-1.42,8.88,0.91,-0.12,-1.09,-1.49,-1.25,9.61
14,292049,-1.50,-1.19,8.66,-0.01,0.02,-0.95,-1.47,-1.21,9.61
28,292112,-2.35,-1.22,8.58,-1.26,0.05,-1.28,-1.23,-1.22,9.65
35,292178,-1.07,-1.06,5.70,-0.03,0.15,-3.96,-1.04,-1.22,9.67
148,292244,-3.01,-2.02,8.97,-1.99,-0.53,-0.45,-1.07,-1.64,9.60
37,292307,-2.18,-2.15,12.28,-0.77,-0.17,2.78,-1.43,-1.99,9.49
54,292372,-1.94,-2.19,9.51,-0.41,-0.03,1.11,-1.46,-1.98,9.49
108,292441,-1.16,-1.96,9.28,0.44,-0.07,-0.19,-1.63,-1.86,9.48
33,292504,-2.71,-2.04,9.24,-0.93,-0.25,-0.40,-1.54,-1.74,9.52
36,292568,-2.28,-1.94,9.82,-0.82,-0.26,0.27,-1.46,-1.67,9.55
60,292634,-0.62,-1.67,9.65,0.33,-0.10,-0.12,-1.05,-1.52,9.63
24,292700,-0.93,-1.69,9.70,-0.12,-0.28,0.03,-0.81,-1.40,9.67
63,292762,-1.13,-1.81,9.59,-0.58,-0.48,0.04,-0.52,-1.28,9.70
82,292828,-0.80,-1.54,9.84,-0.31,-0.32,0.33,-0.36,-1.23,9.72
76,292892,0.01,-1.31,10.09,0.18,-0.19,0.34,-0.15,-1.10,9.74
116,292956,-0.31,-1.10,10.79,-0.31,-0.17,1.03,0.00,-0.93,9.76
203,293021,-0.88,-1.08,10.25,-1.18,-0.40,0.48,0.33,-0.64,9.77
461,293088,0.21,-0.49,9.59,-0.20,-0.06,-0.19,0.42,-0.42,9.78
173,293152,0.07,-0.21,8.77,-0.56,0.03,-1.00,0.64,-0.25,9.78
146,293216,0.56,-0.15,9.64,-0.06,0.18,-0.32,0.65,-0.25,9.78
88,293277,3.26,-0.03,8.32,2.66,0.24,-1.46,0.60,-0.27,9.78
25,293340,-0.10,-0.83,9.64,-0.72,-0.50,-0.14,0.61,-0.33,9.78
35,293405,0.22,-0.19,10.60,-0.29,-0.03,1.08,0.71,-0.21,9.77
26,293467,-0.30,-0.63,10.17,-1.35,-0.48,0.42,1.05,-0.14,9.74
91,293531,0.26,-0.46,9.17,-0.93,-0.33,-0.56,1.18,-0.12,9.73
28,293597,0.89,-0.95,10.11,-0.49,-0.84,0.82,0.83,-0.24,9.76
32,293659,-0.05,-1.07,10.16,-0.55,-0.75,0.37,0.49,-0.32,9.78
15,293722,0.27,-0.22,9.84,-0.53,0.10,0.07,0.89,-0.30,9.76
16,293785,0.78,-0.57,8.88,-0.33,-0.24,-0.84,1.12,-0.35,9.73
9,293849,0.72,-0.77,10.02,-0.29,-0.27,0.22,1.11,-0.32,9.73
6,293909,1.80,-0.12,9.33,0.46,0.10,-0.37,1.34,-0.23,9.71
17,293969,1.79,0.44,9.59,-0.09,0.61,-0.02,1.89,-0.16,9.62
46,294032,1.96,-0.42,9.38,-0.38,-0.19,-0.13,2.36,-0.28,9.51
12,294097,1.99,-0.58,9.19,0.06,-0.24,-0.27,2.21,-0.72,9.52
13,294159,1.78,-0.76,8.98,-0.61,0.37,-0.18,2.12,-1.11,9.50
7,294219,2.05,-1.47,9.21,0.00,0.01,-0.25,2.04,-1.48,9.47
8,294280,1.81,-1.83,9.83,0.00,-0.08,0.35,1.80,-1.74,9.47
8,294340,1.48,-2.01,9.37,-0.12,-0.04,-0.09,1.60,-1.96,9.47
9,294403,1.33,-2.03,9.61,0.01,0.17,0.14,1.26,-2.24,9.46
12,294461,0.94,-2.75,9.30,-0.08,-0.41,-0.16,0.99,-2.33,9.47
11,294524,0.95,-2.19,9.45,-0.06,-0.22,-0.06,0.91,-2.15,9.52
17,294590,0.84,-2.28,9.24,0.09,-0.41,-0.54,0.95,-1.94,9.56
29,294653,1.00,-1.91,9.42,0.00,-0.17,-0.16,0.99,-1.71,9.60
15,294714,0.75,-1.50,9.21,-0.19,0.11,-0.41,0.93,-1.61,9.62
20,294776,0.76,-1.24,9.39,-0.12,0.42,-0.15,0.74,-1.61,9.64
18,294839,0.46,-1.41,9.31,-0.11,0.23,-0.20,0.44,-1.72,9.64
8,294901,-0.26,-1.69,9.34,-0.41,0.20,-0.27,0.14,-1.89,9.62
14,294963,-0.35,-2.08,9.64,-0.28,-0.04,0.05,-0.08,-2.04,9.59
11,295027,-0.41,-1.99,9.70,-0.20,0.04,0.07,-0.19,-1.97,9.60
17,295093,-0.58,-1.55,9.68,-0.21,0.23,0.04,-0.36,-1.79,9.63
14,295156,0.03,-1.36,9.60,0.49,0.18,-0.06,-0.46,-1.52,9.67
28,295218,-0.47,-1.68,9.98,-0.23,-0.20,0.07,-0.53,-1.44,9.68
23,295282,-1.11,-1.83,9.78,-0.52,-0.45,0.09,-0.58,-1.37,9.69
11,295347,-1.16,-1.26,10.12,-0.74,0.05,0.41,-0.60,-1.19,9.71
7,295409,-1.05,-0.43,9.91,-0.38,0.57,0.18,-0.66,-1.01,9.73
40,295472,-1.38,-1.28,9.39,-0.44,-0.18,-0.30,-0.99,-1.09,9.69
19,295540,-1.41,-0.80,9.41,-0.13,-0.28,-0.26,-1.26,-0.93,9.67
9,295605,-2.07,-0.48,9.01,-0.76,-0.10,-0.69,-1.28,-0.31,9.71
19,295669,-1.95,-0.98,9.28,-0.64,-0.86,-0.72,-1.27,-0.18,9.72
19,295735,-1.34,-0.01,9.87,-0.16,0.24,0.13,-1.16,-0.27,9.73
16,295798,-0.94,-0.19,9.27,0.23,0.15,-0.96,-0.91,-0.32,9.75
14,295862,-1.14,-1.15,10.28,-0.19,-0.54,0.54,-0.95,-0.60,9.74
7,295924,-1.74,-0.37,9.91,-0.63,0.46,0.21,-1.12,-0.87,9.70
8,295989,-0.94,-1.77,11.03,-0.43,-0.43,0.78,-0.87,-1.13,9.70
9,296054,-0.25,-2.52,9.78,0.19,-1.21,0.07,-0.40,-1.32,9.70
10,296116,-0.33,-0.74,8.66,0.06,0.46,-1.06,-0.40,-1.17,9.72
18,296179,0.12,-1.34,9.62,0.17,-0.39,0.18,-0.24,-1.36,9.70
9,296241,0.25,-1.75,9.66,0.61,-0.14,-0.36,-0.08,-1.53,9.68
7,296304,-0.27,-1.67,9.71,-0.01,-0.15,0.02,-0.32,-1.51,9.68
7,296367,-1.08,-0.76,9.35,-0.60,0.68,-0.32,-0.48,-1.45,9.68
6,296430,-1.17,-1.53,10.37,-0.73,-0.01,0.56,-0.40,-1.55,9.67
9,296496,-0.77,-1.27,9.45,-0.32,0.21,-0.22,-0.46,-1.48,9.68
11,296560,-0.20,-1.60,9.80,0.16,-0.08,-0.07,-0.42,-1.50,9.68
19,296624,0.01,-1.77,9.37,0.40,-0.26,-0.30,-0.38,-1.51,9.68
17,296687,-0.92,-1.01,9.38,-0.53,0.49,-0.30,-0.39,-1.49,9.68
13,296753,-0.14,-1.54,9.83,0.24,0.00,0.16,-0.39,-1.54,9.67
12,296813,-0.23,-1.98,10.00,-0.01,-0.30,0.34,-0.19,-1.70,9.65
11,296878,0.16,-1.94,9.76,0.13,-0.21,-0.03,-0.11,-1.72,9.65
12,296944,0.00,-1.96,9.39,0.12,-0.28,-0.26,-0.12,-1.68,9.65
24,297007,-0.11,-1.86,9.48,-0.08,-0.15,-0.16,0.00,-1.72,9.65
16,297071,-0.34,-1.65,9.52,-0.31,0.17,-0.23,0.05,-1.73,9.65
21,297135,0.07,-1.39,9.21,0.13,0.27,-0.44,-0.06,-1.66,9.66
15,297197,-0.53,-1.85,9.84,-0.45,-0.15,0.18,-0.08,-1.71,9.65
11,297262,-0.36,-1.57,9.50,-0.26,0.40,-0.17,-0.05,-1.69,9.65
12,297324,-0.46,-1.20,9.94,-0.43,0.48,0.28,-0.01,-1.70,9.65
12,297390,-0.16,-1.78,9.81,-0.15,-0.07,0.19,0.05,-1.73,9.65
8,297453,-0.12,-1.92,9.73,-0.29,-0.07,-0.22,0.15,-1.73,9.65
6,297515,0.37,-2.07,9.66,0.16,-0.33,0.01,0.23,-1.72,9.65
12,297574,0.54,-1.63,9.53,0.25,0.05,-0.11,0.30,-1.69,9.65
22,297638,0.78,-1.65,9.31,0.39,0.06,-0.33,0.39,-1.72,9.64
15,297700,1.67,-1.59,9.31,1.39,0.29,-0.52,0.46,-1.75,9.63
24,297761,0.24,-1.09,9.57,-0.49,0.59,-0.01,0.54,-1.81,9.62
29,297822,-0.46,-1.40,9.91,-0.97,0.46,0.30,0.50,-1.87,9.61
20,297886,0.09,-2.25,10.36,-0.32,-0.33,0.75,0.43,-1.93,9.60
23,297951,-0.47,-1.46,9.79,-0.73,0.42,0.12,0.54,-1.93,9.59
13,298011,0.78,-2.53,10.55,0.52,-0.46,0.72,0.45,-1.92,9.60
21,298072,0.62,-1.54,9.26,0.22,0.18,-0.37,0.39,-1.73,9.64
20,298135,0.20,-1.74,9.29,-0.03,-0.13,-0.37,0.24,-1.61,9.66
22,298199,-0.12,-2.08,10.32,-0.42,-0.49,0.65,0.33,-1.55,9.67
37,298263,0.43,-1.14,8.68,0.07,0.07,-1.04,0.35,-1.21,9.72
14,298323,0.98,-1.13,8.49,0.84,-0.19,-1.26,0.13,-0.93,9.76
37,298386,-0.76,-0.71,9.48,-1.01,0.23,-0.27,0.27,-0.96,9.75
